65E  ,62   ,6,0
66   ,62   ,6,0
67   ,62   ,6,0
68A  ,62   ,6,0
68B  ,62   ,6,0
68C  ,62   ,6,0
69A  ,62   ,6,32
69B  ,62   ,6,0
70A  ,62   ,6,0
70B  ,62   ,6,0
71A  ,62   ,6,0
71B  ,62   ,6,0
72A  ,62   ,6,0
72B  ,62   ,6,0
73A  ,62   ,6,0
73B  ,62   ,6,0
73C  ,62   ,6,0
73D  ,62   ,6,0
74   ,62   ,6,0
75   ,62   ,6,0
76   ,62   ,6,0
77A  ,62   ,6,0
77B  ,62   ,6,0
78   ,62   ,6,0
79   ,62   ,6,0
82   ,62   ,6,0
84   ,62   ,6,0
85   ,62   ,6,0
01   ,63   ,6,0
02   ,63   ,6,0
03   ,63   ,6,0
04   ,63   ,6,0
05+06,63   ,6,0
07   ,63   ,6,0
08   ,63   ,6,0
09+10,63   ,6,0
11   ,63   ,6,0
12   ,63   ,6,0
13   ,63   ,6,0
14   ,63   ,6,0
15   ,63   ,6,0
16   ,63   ,6,0
17   ,63   ,6,0
18   ,63   ,6,0
19   ,63   ,6,0
20+21,63   ,6,2
22+23,63   ,6,0
24   ,63   ,6,10
25   ,63   ,6,0
26A  ,63   ,6,0
26B  ,63   ,6,4
27A  ,63   ,6,7
27B  ,63   ,6,0
28   ,63   ,6,7
29A  ,63   ,6,17
29B  ,63   ,6,0
30   ,63   ,6,0
31   ,63   ,6,0
32   ,63   ,6,25
33+34,63   ,6,0
35   ,63   ,6,0
36   ,63   ,6,1
37   ,63   ,6,0
38   ,63   ,6,0
39   ,63   ,6,0
40   ,63   ,6,0
41   ,63   ,6,0
42   ,63   ,6,1
43   ,63   ,6,0
44+45,63   ,6,0
46   ,63   ,6,0
47   ,63   ,6,0
48   ,63   ,6,11
49   ,63   ,6,0
50   ,63   ,6,0
51   ,63   ,6,88
52   ,63   ,6,0
53   ,63   ,6,0
54   ,63   ,6,6
55   ,63   ,6,7
56   ,63   ,6,0
57   ,63   ,6,6
58   ,63   ,6,301
59A  ,63   ,6,0
59B  ,63   ,6,0
60   ,63   ,6,0
61   ,63   ,6,0
62   ,63   ,6,103
63   ,63   ,6,22038
64   ,63   ,6,6
65A  ,63   ,6,0
65B  ,63   ,6,0
65C  ,63   ,6,0
65D  ,63   ,6,0
65E  ,63   ,6,0
66   ,63   ,6,0
67   ,63   ,6,0
68A  ,63   ,6,0
68B  ,63   ,6,0
68C  ,63   ,6,0
69A  ,63   ,6,105
69B  ,63   ,6,0
70A  ,63   ,6,0
70B  ,63   ,6,0
71A  ,63   ,6,0
71B  ,63   ,6,0
72A  ,63   ,6,0
72B  ,63   ,6,0
73A  ,63   ,6,0
73B  ,63   ,6,0
73C  ,63   ,6,0
73D  ,63   ,6,0
74   ,63   ,6,0
75   ,63   ,6,0
76   ,63   ,6,0
77A  ,63   ,6,0
77B  ,63   ,6,0
78   ,63   ,6,0
79   ,63   ,6,0
82   ,63   ,6,0
84   ,63   ,6,0
85   ,63   ,6,0
01   ,64   ,6,0
02   ,64   ,6,0
03   ,64   ,6,0
04   ,64   ,6,0
05+06,64   ,6,0
07   ,64   ,6,0
08   ,64   ,6,0
09+10,64   ,6,0
11   ,64   ,6,0
12   ,64   ,6,0
13   ,64   ,6,0
14   ,64   ,6,0
15   ,64   ,6,0
16   ,64   ,6,0
17   ,64   ,6,20
18   ,64   ,6,8
19   ,64   ,6,53
20+21,64   ,6,12
22+23,64   ,6,41
24   ,64   ,6,100
25   ,64   ,6,38
26A  ,64   ,6,0
26B  ,64   ,6,301
27A  ,64   ,6,16
27B  ,64   ,6,0
28   ,64   ,6,0
29A  ,64   ,6,7
29B  ,64   ,6,46
30   ,64   ,6,18
31   ,64   ,6,9
32   ,64   ,6,230
33+34,64   ,6,15
35   ,64   ,6,5
36   ,64   ,6,30
37   ,64   ,6,3
38   ,64   ,6,5
39   ,64   ,6,0
40   ,64   ,6,6
41   ,64   ,6,27
42   ,64   ,6,54
43   ,64   ,6,0
44+45,64   ,6,2
46   ,64   ,6,0
47   ,64   ,6,1
48   ,64   ,6,3
49   ,64   ,6,16
50   ,64   ,6,1
51   ,64   ,6,85
52   ,64   ,6,4
53   ,64   ,6,2
54   ,64   ,6,2
55   ,64   ,6,8
56   ,64   ,6,12
57   ,64   ,6,5
58   ,64   ,6,17
59A  ,64   ,6,0
59B  ,64   ,6,1
60   ,64   ,6,8
61   ,64   ,6,69
62   ,64   ,6,42
63   ,64   ,6,1
64   ,64   ,6,36618
65A  ,64   ,6,0
65B  ,64   ,6,0
65C  ,64   ,6,0
65D  ,64   ,6,0
65E  ,64   ,6,0
66   ,64   ,6,0
67   ,64   ,6,0
68A  ,64   ,6,0
68B  ,64   ,6,0
68C  ,64   ,6,0
69A  ,64   ,6,867
69B  ,64   ,6,642
70A  ,64   ,6,0
70B  ,64   ,6,0
71A  ,64   ,6,0
71B  ,64   ,6,0
72A  ,64   ,6,0
72B  ,64   ,6,0
73A  ,64   ,6,0
73B  ,64   ,6,0
73C  ,64   ,6,0
73D  ,64   ,6,0
74   ,64   ,6,0
75   ,64   ,6,0
76   ,64   ,6,0
77A  ,64   ,6,0
77B  ,64   ,6,0
78   ,64   ,6,0
79   ,64   ,6,0
82   ,64   ,6,0
84   ,64   ,6,0
85   ,64   ,6,0
01   ,65A  ,6,0
02   ,65A  ,6,0
03   ,65A  ,6,0
04   ,65A  ,6,0
05+06,65A  ,6,0
07   ,65A  ,6,0
08   ,65A  ,6,0
09+10,65A  ,6,0
11   ,65A  ,6,0
12   ,65A  ,6,0
13   ,65A  ,6,0
14   ,65A  ,6,0
15   ,65A  ,6,0
16   ,65A  ,6,0
17   ,65A  ,6,0
18   ,65A  ,6,0
19   ,65A  ,6,0
20+21,65A  ,6,0
22+23,65A  ,6,0
24   ,65A  ,6,0
25   ,65A  ,6,0
26A  ,65A  ,6,0
26B  ,65A  ,6,0
27A  ,65A  ,6,0
27B  ,65A  ,6,0
28   ,65A  ,6,0
29A  ,65A  ,6,0
29B  ,65A  ,6,0
30   ,65A  ,6,0
31   ,65A  ,6,0
32   ,65A  ,6,0
33+34,65A  ,6,0
35   ,65A  ,6,0
36   ,65A  ,6,0
37   ,65A  ,6,0
38   ,65A  ,6,0
39   ,65A  ,6,0
40   ,65A  ,6,0
41   ,65A  ,6,0
42   ,65A  ,6,0
43   ,65A  ,6,0
44+45,65A  ,6,0
46   ,65A  ,6,0
47   ,65A  ,6,0
48   ,65A  ,6,0
49   ,65A  ,6,0
50   ,65A  ,6,0
51   ,65A  ,6,0
52   ,65A  ,6,0
53   ,65A  ,6,0
54   ,65A  ,6,0
55   ,65A  ,6,0
56   ,65A  ,6,0
57   ,65A  ,6,0
58   ,65A  ,6,0
59A  ,65A  ,6,0
59B  ,65A  ,6,0
60   ,65A  ,6,0
61   ,65A  ,6,0
62   ,65A  ,6,0
63   ,65A  ,6,0
64   ,65A  ,6,0
65A  ,65A  ,6,55576
65B  ,65A  ,6,0
65C  ,65A  ,6,0
65D  ,65A  ,6,0
65E  ,65A  ,6,542
66   ,65A  ,6,0
67   ,65A  ,6,0
68A  ,65A  ,6,0
68B  ,65A  ,6,0
68C  ,65A  ,6,0
69A  ,65A  ,6,0
69B  ,65A  ,6,0
70A  ,65A  ,6,0
70B  ,65A  ,6,0
71A  ,65A  ,6,0
71B  ,65A  ,6,0
72A  ,65A  ,6,0
72B  ,65A  ,6,0
73A  ,65A  ,6,0
73B  ,65A  ,6,0
73C  ,65A  ,6,0
73D  ,65A  ,6,0
74   ,65A  ,6,0
75   ,65A  ,6,0
76   ,65A  ,6,0
77A  ,65A  ,6,0
77B  ,65A  ,6,0
78   ,65A  ,6,0
79   ,65A  ,6,5940
82   ,65A  ,6,0
84   ,65A  ,6,0
85   ,65A  ,6,0
01   ,65B  ,6,0
02   ,65B  ,6,11
03   ,65B  ,6,0
04   ,65B  ,6,0
05+06,65B  ,6,0
07   ,65B  ,6,0
08   ,65B  ,6,0
09+10,65B  ,6,0
11   ,65B  ,6,0
12   ,65B  ,6,0
13   ,65B  ,6,0
14   ,65B  ,6,0
15   ,65B  ,6,0
16   ,65B  ,6,0
17   ,65B  ,6,0
18   ,65B  ,6,0
19   ,65B  ,6,0
20+21,65B  ,6,0
22+23,65B  ,6,0
24   ,65B  ,6,0
25   ,65B  ,6,0
26A  ,65B  ,6,0
26B  ,65B  ,6,0
27A  ,65B  ,6,0
27B  ,65B  ,6,0
28   ,65B  ,6,0
29A  ,65B  ,6,0
29B  ,65B  ,6,0
30   ,65B  ,6,0
31   ,65B  ,6,0
32   ,65B  ,6,0
33+34,65B  ,6,0
35   ,65B  ,6,0
36   ,65B  ,6,0
37   ,65B  ,6,0
38   ,65B  ,6,0
39   ,65B  ,6,0
40   ,65B  ,6,0
41   ,65B  ,6,0
42   ,65B  ,6,0
43   ,65B  ,6,0
44+45,65B  ,6,0
46   ,65B  ,6,0
47   ,65B  ,6,0
48   ,65B  ,6,0
49   ,65B  ,6,0
50   ,65B  ,6,0
51   ,65B  ,6,0
52   ,65B  ,6,0
53   ,65B  ,6,0
54   ,65B  ,6,0
55   ,65B  ,6,0
56   ,65B  ,6,0
57   ,65B  ,6,0
58   ,65B  ,6,0
59A  ,65B  ,6,0
59B  ,65B  ,6,0
60   ,65B  ,6,0
61   ,65B  ,6,0
62   ,65B  ,6,0
63   ,65B  ,6,0
64   ,65B  ,6,0
65A  ,65B  ,6,174
65B  ,65B  ,6,154478
65C  ,65B  ,6,0
65D  ,65B  ,6,0
65E  ,65B  ,6,1320
66   ,65B  ,6,0
67   ,65B  ,6,0
68A  ,65B  ,6,0
68B  ,65B  ,6,0
68C  ,65B  ,6,0
69A  ,65B  ,6,66
69B  ,65B  ,6,1046
70A  ,65B  ,6,0
70B  ,65B  ,6,0
71A  ,65B  ,6,0
71B  ,65B  ,6,0
72A  ,65B  ,6,0
72B  ,65B  ,6,0
73A  ,65B  ,6,0
73B  ,65B  ,6,0
73C  ,65B  ,6,0
73D  ,65B  ,6,0
74   ,65B  ,6,0
75   ,65B  ,6,15
76   ,65B  ,6,0
77A  ,65B  ,6,0
77B  ,65B  ,6,0
78   ,65B  ,6,0
79   ,65B  ,6,0
82   ,65B  ,6,0
84   ,65B  ,6,0
85   ,65B  ,6,0
01   ,65C  ,6,0
02   ,65C  ,6,0
03   ,65C  ,6,0
04   ,65C  ,6,0
05+06,65C  ,6,0
07   ,65C  ,6,0
08   ,65C  ,6,0
09+10,65C  ,6,0
11   ,65C  ,6,0
12   ,65C  ,6,0
13   ,65C  ,6,0
14   ,65C  ,6,0
15   ,65C  ,6,0
16   ,65C  ,6,0
17   ,65C  ,6,0
18   ,65C  ,6,0
19   ,65C  ,6,0
20+21,65C  ,6,0
22+23,65C  ,6,0
24   ,65C  ,6,0
25   ,65C  ,6,0
26A  ,65C  ,6,0
26B  ,65C  ,6,0
27A  ,65C  ,6,0
27B  ,65C  ,6,0
28   ,65C  ,6,0
29A  ,65C  ,6,0
29B  ,65C  ,6,0
30   ,65C  ,6,0
31   ,65C  ,6,0
32   ,65C  ,6,0
33+34,65C  ,6,0
35   ,65C  ,6,0
36   ,65C  ,6,0
37   ,65C  ,6,0
38   ,65C  ,6,0
39   ,65C  ,6,0
40   ,65C  ,6,0
41   ,65C  ,6,0
42   ,65C  ,6,0
43   ,65C  ,6,0
44+45,65C  ,6,0
46   ,65C  ,6,0
47   ,65C  ,6,0
48   ,65C  ,6,0
49   ,65C  ,6,0
50   ,65C  ,6,0
51   ,65C  ,6,0
52   ,65C  ,6,0
53   ,65C  ,6,0
54   ,65C  ,6,0
55   ,65C  ,6,0
56   ,65C  ,6,0
57   ,65C  ,6,0
58   ,65C  ,6,0
59A  ,65C  ,6,0
59B  ,65C  ,6,0
60   ,65C  ,6,0
61   ,65C  ,6,0
62   ,65C  ,6,0
63   ,65C  ,6,0
64   ,65C  ,6,0
65A  ,65C  ,6,0
65B  ,65C  ,6,0
65C  ,65C  ,6,32347
65D  ,65C  ,6,0
65E  ,65C  ,6,194
66   ,65C  ,6,0
67   ,65C  ,6,0
68A  ,65C  ,6,0
68B  ,65C  ,6,0
68C  ,65C  ,6,0
69A  ,65C  ,6,0
69B  ,65C  ,6,93
70A  ,65C  ,6,0
70B  ,65C  ,6,0
71A  ,65C  ,6,0
71B  ,65C  ,6,0
72A  ,65C  ,6,0
72B  ,65C  ,6,0
73A  ,65C  ,6,0
73B  ,65C  ,6,0
73C  ,65C  ,6,0
73D  ,65C  ,6,0
74   ,65C  ,6,0
75   ,65C  ,6,0
76   ,65C  ,6,0
77A  ,65C  ,6,0
77B  ,65C  ,6,0
78   ,65C  ,6,0
79   ,65C  ,6,1713
82   ,65C  ,6,0
84   ,65C  ,6,0
85   ,65C  ,6,0
01   ,65D  ,6,0
02   ,65D  ,6,0
03   ,65D  ,6,0
04   ,65D  ,6,0
05+06,65D  ,6,0
07   ,65D  ,6,0
08   ,65D  ,6,0
09+10,65D  ,6,0
11   ,65D  ,6,0
12   ,65D  ,6,0
13   ,65D  ,6,0
14   ,65D  ,6,0
15   ,65D  ,6,0
16   ,65D  ,6,0
17   ,65D  ,6,0
18   ,65D  ,6,0
19   ,65D  ,6,0
20+21,65D  ,6,0
22+23,65D  ,6,0
24   ,65D  ,6,0
25   ,65D  ,6,0
26A  ,65D  ,6,0
26B  ,65D  ,6,0
27A  ,65D  ,6,0
27B  ,65D  ,6,0
28   ,65D  ,6,0
29A  ,65D  ,6,0
29B  ,65D  ,6,0
30   ,65D  ,6,0
31   ,65D  ,6,0
32   ,65D  ,6,0
33+34,65D  ,6,0
35   ,65D  ,6,0
36   ,65D  ,6,0
37   ,65D  ,6,0
38   ,65D  ,6,0
39   ,65D  ,6,0
40   ,65D  ,6,0
41   ,65D  ,6,0
42   ,65D  ,6,0
43   ,65D  ,6,0
44+45,65D  ,6,0
46   ,65D  ,6,0
47   ,65D  ,6,0
48   ,65D  ,6,0
49   ,65D  ,6,0
50   ,65D  ,6,0
51   ,65D  ,6,0
52   ,65D  ,6,0
53   ,65D  ,6,0
54   ,65D  ,6,0
55   ,65D  ,6,0
56   ,65D  ,6,0
57   ,65D  ,6,0
58   ,65D  ,6,0
59A  ,65D  ,6,0
59B  ,65D  ,6,0
60   ,65D  ,6,0
61   ,65D  ,6,0
62   ,65D  ,6,0
63   ,65D  ,6,0
64   ,65D  ,6,0
65A  ,65D  ,6,0
65B  ,65D  ,6,0
65C  ,65D  ,6,0
65D  ,65D  ,6,93779
65E  ,65D  ,6,2632
66   ,65D  ,6,0
67   ,65D  ,6,0
68A  ,65D  ,6,0
68B  ,65D  ,6,0
68C  ,65D  ,6,0
69A  ,65D  ,6,316
69B  ,65D  ,6,46
70A  ,65D  ,6,0
70B  ,65D  ,6,0
71A  ,65D  ,6,0
71B  ,65D  ,6,0
72A  ,65D  ,6,0
72B  ,65D  ,6,0
73A  ,65D  ,6,0
73B  ,65D  ,6,0
73C  ,65D  ,6,0
73D  ,65D  ,6,0
74   ,65D  ,6,0
75   ,65D  ,6,0
76   ,65D  ,6,0
77A  ,65D  ,6,0
77B  ,65D  ,6,0
78   ,65D  ,6,0
79   ,65D  ,6,2046
82   ,65D  ,6,0
84   ,65D  ,6,0
85   ,65D  ,6,0
01   ,65E  ,6,0
02   ,65E  ,6,0
03   ,65E  ,6,0
04   ,65E  ,6,0
05+06,65E  ,6,0
07   ,65E  ,6,0
08   ,65E  ,6,0
09+10,65E  ,6,0
11   ,65E  ,6,0
12   ,65E  ,6,0
13   ,65E  ,6,0
14   ,65E  ,6,0
15   ,65E  ,6,0
16   ,65E  ,6,0
17   ,65E  ,6,0
18   ,65E  ,6,0
19   ,65E  ,6,0
20+21,65E  ,6,0
22+23,65E  ,6,0
24   ,65E  ,6,0
25   ,65E  ,6,0
26A  ,65E  ,6,0
26B  ,65E  ,6,0
27A  ,65E  ,6,0
27B  ,65E  ,6,0
28   ,65E  ,6,0
29A  ,65E  ,6,0
29B  ,65E  ,6,0
30   ,65E  ,6,0
31   ,65E  ,6,0
32   ,65E  ,6,0
33+34,65E  ,6,0
35   ,65E  ,6,0
36   ,65E  ,6,0
37   ,65E  ,6,0
38   ,65E  ,6,0
39   ,65E  ,6,0
40   ,65E  ,6,0
41   ,65E  ,6,0
42   ,65E  ,6,0
43   ,65E  ,6,0
44+45,65E  ,6,0
46   ,65E  ,6,0
47   ,65E  ,6,0
48   ,65E  ,6,0
49   ,65E  ,6,0
50   ,65E  ,6,0
51   ,65E  ,6,0
52   ,65E  ,6,0
53   ,65E  ,6,0
54   ,65E  ,6,0
55   ,65E  ,6,0
56   ,65E  ,6,0
57   ,65E  ,6,0
58   ,65E  ,6,0
59A  ,65E  ,6,0
59B  ,65E  ,6,0
60   ,65E  ,6,0
61   ,65E  ,6,0
62   ,65E  ,6,0
63   ,65E  ,6,0
64   ,65E  ,6,0
65A  ,65E  ,6,0
65B  ,65E  ,6,0
65C  ,65E  ,6,0
65D  ,65E  ,6,0
65E  ,65E  ,6,28840
66   ,65E  ,6,0
67   ,65E  ,6,0
68A  ,65E  ,6,0
68B  ,65E  ,6,0
68C  ,65E  ,6,0
69A  ,65E  ,6,88
69B  ,65E  ,6,0
70A  ,65E  ,6,0
70B  ,65E  ,6,0
71A  ,65E  ,6,0
71B  ,65E  ,6,0
72A  ,65E  ,6,0
72B  ,65E  ,6,0
73A  ,65E  ,6,0
73B  ,65E  ,6,0
73C  ,65E  ,6,38
73D  ,65E  ,6,0
74   ,65E  ,6,0
75   ,65E  ,6,0
76   ,65E  ,6,0
77A  ,65E  ,6,0
77B  ,65E  ,6,0
78   ,65E  ,6,0
79   ,65E  ,6,0
82   ,65E  ,6,0
84   ,65E  ,6,0
85   ,65E  ,6,0
01   ,66   ,6,0
02   ,66   ,6,0
03   ,66   ,6,0
04   ,66   ,6,0
05+06,66   ,6,0
07   ,66   ,6,0
08   ,66   ,6,0
09+10,66   ,6,0
11   ,66   ,6,0
12   ,66   ,6,0
13   ,66   ,6,0
14   ,66   ,6,0
15   ,66   ,6,0
16   ,66   ,6,0
17   ,66   ,6,0
18   ,66   ,6,0
19   ,66   ,6,0
20+21,66   ,6,0
22+23,66   ,6,0
24   ,66   ,6,0
25   ,66   ,6,0
26A  ,66   ,6,0
26B  ,66   ,6,0
27A  ,66   ,6,0
27B  ,66   ,6,0
28   ,66   ,6,0
29A  ,66   ,6,0
29B  ,66   ,6,0
30   ,66   ,6,0
31   ,66   ,6,0
32   ,66   ,6,0
33+34,66   ,6,0
35   ,66   ,6,0
36   ,66   ,6,0
37   ,66   ,6,0
38   ,66   ,6,0
39   ,66   ,6,0
40   ,66   ,6,0
41   ,66   ,6,0
42   ,66   ,6,0
43   ,66   ,6,0
44+45,66   ,6,0
46   ,66   ,6,0
47   ,66   ,6,0
48   ,66   ,6,0
49   ,66   ,6,0
50   ,66   ,6,0
51   ,66   ,6,0
52   ,66   ,6,0
53   ,66   ,6,0
54   ,66   ,6,0
55   ,66   ,6,0
56   ,66   ,6,0
57   ,66   ,6,0
58   ,66   ,6,0
59A  ,66   ,6,0
59B  ,66   ,6,0
60   ,66   ,6,0
61   ,66   ,6,0
62   ,66   ,6,0
63   ,66   ,6,0
64   ,66   ,6,0
65A  ,66   ,6,0
65B  ,66   ,6,0
65C  ,66   ,6,0
65D  ,66   ,6,0
65E  ,66   ,6,0
66   ,66   ,6,205941
67   ,66   ,6,0
68A  ,66   ,6,0
68B  ,66   ,6,0
68C  ,66   ,6,0
69A  ,66   ,6,0
69B  ,66   ,6,0
70A  ,66   ,6,0
70B  ,66   ,6,0
71A  ,66   ,6,0
71B  ,66   ,6,0
72A  ,66   ,6,0
72B  ,66   ,6,0
73A  ,66   ,6,0
73B  ,66   ,6,0
73C  ,66   ,6,0
73D  ,66   ,6,0
74   ,66   ,6,0
75   ,66   ,6,0
76   ,66   ,6,0
77A  ,66   ,6,0
77B  ,66   ,6,0
78   ,66   ,6,0
79   ,66   ,6,0
82   ,66   ,6,0
84   ,66   ,6,0
85   ,66   ,6,0
01   ,67   ,6,0
02   ,67   ,6,0
03   ,67   ,6,0
04   ,67   ,6,0
05+06,67   ,6,0
07   ,67   ,6,0
08   ,67   ,6,0
09+10,67   ,6,0
11   ,67   ,6,0
12   ,67   ,6,0
13   ,67   ,6,0
14   ,67   ,6,0
15   ,67   ,6,0
16   ,67   ,6,0
17   ,67   ,6,0
18   ,67   ,6,0
19   ,67   ,6,0
20+21,67   ,6,0
22+23,67   ,6,0
24   ,67   ,6,0
25   ,67   ,6,0
26A  ,67   ,6,0
26B  ,67   ,6,0
27A  ,67   ,6,0
27B  ,67   ,6,0
28   ,67   ,6,0
29A  ,67   ,6,0
29B  ,67   ,6,0
30   ,67   ,6,0
31   ,67   ,6,0
32   ,67   ,6,0
33+34,67   ,6,0
35   ,67   ,6,0
36   ,67   ,6,0
37   ,67   ,6,0
38   ,67   ,6,0
39   ,67   ,6,0
40   ,67   ,6,0
41   ,67   ,6,0
42   ,67   ,6,0
43   ,67   ,6,0
44+45,67   ,6,0
46   ,67   ,6,0
47   ,67   ,6,0
48   ,67   ,6,0
49   ,67   ,6,0
50   ,67   ,6,0
51   ,67   ,6,0
52   ,67   ,6,0
53   ,67   ,6,0
54   ,67   ,6,0
55   ,67   ,6,0
56   ,67   ,6,0
57   ,67   ,6,0
58   ,67   ,6,0
59A  ,67   ,6,0
59B  ,67   ,6,0
60   ,67   ,6,0
61   ,67   ,6,0
62   ,67   ,6,0
63   ,67   ,6,0
64   ,67   ,6,0
65A  ,67   ,6,0
65B  ,67   ,6,0
65C  ,67   ,6,0
65D  ,67   ,6,0
65E  ,67   ,6,0
66   ,67   ,6,0
67   ,67   ,6,2674
68A  ,67   ,6,0
68B  ,67   ,6,0
68C  ,67   ,6,0
69A  ,67   ,6,0
69B  ,67   ,6,0
70A  ,67   ,6,0
70B  ,67   ,6,0
71A  ,67   ,6,0
71B  ,67   ,6,0
72A  ,67   ,6,0
72B  ,67   ,6,0
73A  ,67   ,6,0
73B  ,67   ,6,0
73C  ,67   ,6,0
73D  ,67   ,6,0
74   ,67   ,6,0
75   ,67   ,6,0
76   ,67   ,6,0
77A  ,67   ,6,0
77B  ,67   ,6,0
78   ,67   ,6,0
79   ,67   ,6,0
82   ,67   ,6,0
84   ,67   ,6,0
85   ,67   ,6,0
01   ,68A  ,6,0
02   ,68A  ,6,0
03   ,68A  ,6,0
04   ,68A  ,6,0
05+06,68A  ,6,0
07   ,68A  ,6,0
08   ,68A  ,6,0
09+10,68A  ,6,0
11   ,68A  ,6,0
12   ,68A  ,6,0
13   ,68A  ,6,0
14   ,68A  ,6,0
15   ,68A  ,6,0
16   ,68A  ,6,0
17   ,68A  ,6,0
18   ,68A  ,6,0
19   ,68A  ,6,0
20+21,68A  ,6,0
22+23,68A  ,6,0
24   ,68A  ,6,0
25   ,68A  ,6,0
26A  ,68A  ,6,0
26B  ,68A  ,6,0
27A  ,68A  ,6,0
27B  ,68A  ,6,0
28   ,68A  ,6,0
29A  ,68A  ,6,0
29B  ,68A  ,6,0
30   ,68A  ,6,0
31   ,68A  ,6,0
32   ,68A  ,6,0
33+34,68A  ,6,0
35   ,68A  ,6,0
36   ,68A  ,6,0
37   ,68A  ,6,0
38   ,68A  ,6,0
39   ,68A  ,6,0
40   ,68A  ,6,0
41   ,68A  ,6,0
42   ,68A  ,6,0
43   ,68A  ,6,0
44+45,68A  ,6,0
46   ,68A  ,6,0
47   ,68A  ,6,0
48   ,68A  ,6,0
49   ,68A  ,6,0
50   ,68A  ,6,0
51   ,68A  ,6,0
52   ,68A  ,6,0
53   ,68A  ,6,0
54   ,68A  ,6,0
55   ,68A  ,6,0
56   ,68A  ,6,0
57   ,68A  ,6,0
58   ,68A  ,6,0
59A  ,68A  ,6,0
59B  ,68A  ,6,0
60   ,68A  ,6,0
61   ,68A  ,6,0
62   ,68A  ,6,0
63   ,68A  ,6,0
64   ,68A  ,6,0
65A  ,68A  ,6,0
65B  ,68A  ,6,0
65C  ,68A  ,6,0
65D  ,68A  ,6,0
65E  ,68A  ,6,0
66   ,68A  ,6,0
67   ,68A  ,6,0
68A  ,68A  ,6,170193
68B  ,68A  ,6,235
68C  ,68A  ,6,0
69A  ,68A  ,6,0
69B  ,68A  ,6,0
70A  ,68A  ,6,0
70B  ,68A  ,6,0
71A  ,68A  ,6,0
71B  ,68A  ,6,0
72A  ,68A  ,6,0
72B  ,68A  ,6,0
73A  ,68A  ,6,0
73B  ,68A  ,6,0
73C  ,68A  ,6,0
73D  ,68A  ,6,0
74   ,68A  ,6,0
75   ,68A  ,6,0
76   ,68A  ,6,0
77A  ,68A  ,6,0
77B  ,68A  ,6,0
78   ,68A  ,6,6504
79   ,68A  ,6,18763
82   ,68A  ,6,0
84   ,68A  ,6,0
85   ,68A  ,6,0
01   ,68B  ,6,0
02   ,68B  ,6,0
03   ,68B  ,6,0
04   ,68B  ,6,0
05+06,68B  ,6,0
07   ,68B  ,6,0
08   ,68B  ,6,0
09+10,68B  ,6,0
11   ,68B  ,6,0
12   ,68B  ,6,0
13   ,68B  ,6,0
14   ,68B  ,6,0
15   ,68B  ,6,0
16   ,68B  ,6,0
17   ,68B  ,6,0
18   ,68B  ,6,0
19   ,68B  ,6,0
20+21,68B  ,6,0
22+23,68B  ,6,0
24   ,68B  ,6,0
25   ,68B  ,6,0
26A  ,68B  ,6,0
26B  ,68B  ,6,0
27A  ,68B  ,6,0
27B  ,68B  ,6,0
28   ,68B  ,6,0
29A  ,68B  ,6,0
29B  ,68B  ,6,0
30   ,68B  ,6,0
31   ,68B  ,6,0
32   ,68B  ,6,0
33+34,68B  ,6,0
35   ,68B  ,6,0
36   ,68B  ,6,0
37   ,68B  ,6,43
38   ,68B  ,6,0
39   ,68B  ,6,0
40   ,68B  ,6,0
41   ,68B  ,6,0
42   ,68B  ,6,0
43   ,68B  ,6,0
44+45,68B  ,6,0
46   ,68B  ,6,0
47   ,68B  ,6,0
48   ,68B  ,6,0
49   ,68B  ,6,0
50   ,68B  ,6,0
51   ,68B  ,6,0
52   ,68B  ,6,0
53   ,68B  ,6,0
54   ,68B  ,6,0
55   ,68B  ,6,0
56   ,68B  ,6,0
57   ,68B  ,6,0
58   ,68B  ,6,0
59A  ,68B  ,6,0
59B  ,68B  ,6,0
60   ,68B  ,6,0
61   ,68B  ,6,0
62   ,68B  ,6,0
63   ,68B  ,6,0
64   ,68B  ,6,0
65A  ,68B  ,6,0
65B  ,68B  ,6,0
65C  ,68B  ,6,0
65D  ,68B  ,6,0
65E  ,68B  ,6,0
66   ,68B  ,6,0
67   ,68B  ,6,0
68A  ,68B  ,6,13961
68B  ,68B  ,6,78992
68C  ,68B  ,6,0
69A  ,68B  ,6,0
69B  ,68B  ,6,0
70A  ,68B  ,6,0
70B  ,68B  ,6,0
71A  ,68B  ,6,0
71B  ,68B  ,6,0
72A  ,68B  ,6,0
72B  ,68B  ,6,0
73A  ,68B  ,6,0
73B  ,68B  ,6,0
73C  ,68B  ,6,0
73D  ,68B  ,6,0
74   ,68B  ,6,0
75   ,68B  ,6,0
76   ,68B  ,6,0
77A  ,68B  ,6,0
77B  ,68B  ,6,0
78   ,68B  ,6,0
79   ,68B  ,6,3159
82   ,68B  ,6,0
84   ,68B  ,6,0
85   ,68B  ,6,0
01   ,68C  ,6,0
02   ,68C  ,6,0
03   ,68C  ,6,0
04   ,68C  ,6,0
05+06,68C  ,6,0
07   ,68C  ,6,0
08   ,68C  ,6,0
09+10,68C  ,6,0
11   ,68C  ,6,0
12   ,68C  ,6,0
13   ,68C  ,6,0
14   ,68C  ,6,0
15   ,68C  ,6,0
16   ,68C  ,6,0
17   ,68C  ,6,0
18   ,68C  ,6,0
19   ,68C  ,6,0
